ItemParentID,ItemParentName,ItemID,ItemCode,ItemName,QuantityID,QuantityCode,cqty,qtyori,CQuantityID,CQuantityCode,Stock,StockInPcs,InventoryID,InventoryName,StockRate,PurchasePrice,SellPrice,Currency,GroupName,Size,Color,Weight,Length,Breadth,Height,Remarks
15,UMAMA KERUDUNG SCARF,55540,2310032097,PARIS ORIGINAL SYARI (POSH) NAVY ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,NAVY,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55572,2310032098,PARIS ORIGINAL SYARI (POSH) OLDLACE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,OLDLACE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55525,2310032099,PARIS ORIGINAL SYARI (POSH) OLIVE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,OLIVE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55560,2310032100,PARIS ORIGINAL SYARI (POSH) OLIVE DRAB ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,OLIVE DRAB,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55690,2310032101,PARIS ORIGINAL SYARI (POSH) ORANGE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,ORANGE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55694,2310032102,PARIS ORIGINAL SYARI (POSH) ORANGE RED ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,ORANGE RED,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55637,2310032184,PARIS ORIGINAL SYARI (POSH) ORANGE RUST ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,ORANGE RUST,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55678,2310032103,PARIS ORIGINAL SYARI (POSH) ORCHID ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,ORCHID,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55700,2310032104,PARIS ORIGINAL SYARI (POSH) PALE GOLDENROD ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PALE GOLDENROD,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55640,2310032105,PARIS ORIGINAL SYARI (POSH) PALE GREEN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PALE GREEN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55683,2310032185,PARIS ORIGINAL SYARI (POSH) PALE PEACH ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PALE PEACH,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55609,2310032106,PARIS ORIGINAL SYARI (POSH) PALE TURQUOISE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PALE TURQUOISE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55703,2310032107,PARIS ORIGINAL SYARI (POSH) PALE VIOLET RED ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PALE VIOLET RED,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55648,2310032108,PARIS ORIGINAL SYARI (POSH) PAPAYA WHIP ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PAPAYA WHIP,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55635,2310032109,PARIS ORIGINAL SYARI (POSH) PEACHPUFF ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PEACHPUFF,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55638,2310032186,PARIS ORIGINAL SYARI (POSH) PEANUT ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PEANUT,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55613,2310032110,PARIS ORIGINAL SYARI (POSH) PERU ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PERU,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55691,2310032111,PARIS ORIGINAL SYARI (POSH) PINK ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PINK,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55655,2310032187,PARIS ORIGINAL SYARI (POSH) PINK BLUSH ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PINK BLUSH,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55652,2310032188,PARIS ORIGINAL SYARI (POSH) PINK PURPLE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PINK PURPLE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55615,2310032189,PARIS ORIGINAL SYARI (POSH) PLAZA TAUPE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PLAZA TAUPE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55643,2310032112,PARIS ORIGINAL SYARI (POSH) PLUM ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PLUM,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55677,2310032113,PARIS ORIGINAL SYARI (POSH) POWDER BLUE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,POWDER BLUE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55654,2310032190,PARIS ORIGINAL SYARI (POSH) POWDER PINK ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,POWDER PINK,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55619,2310032114,PARIS ORIGINAL SYARI (POSH) PURPLE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,PURPLE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55612,2310032115,PARIS ORIGINAL SYARI (POSH) RED ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,RED,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55614,2310032116,PARIS ORIGINAL SYARI (POSH) ROSY BROWN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,ROSY BROWN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55624,2310032117,PARIS ORIGINAL SYARI (POSH) ROYAL BLUE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,ROYAL BLUE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55617,2310032191,PARIS ORIGINAL SYARI (POSH) RUBY WINE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,RUBY WINE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55664,2310032118,PARIS ORIGINAL SYARI (POSH) SADDLE BROWN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SADDLE BROWN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55656,2310032119,PARIS ORIGINAL SYARI (POSH) SALMON ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SALMON,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55611,2310032192,PARIS ORIGINAL SYARI (POSH) SAND ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SAND,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55634,2310032120,PARIS ORIGINAL SYARI (POSH) SANDY BROWN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SANDY BROWN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55651,2310032121,PARIS ORIGINAL SYARI (POSH) SEA GREEN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SEA GREEN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55626,2310032122,PARIS ORIGINAL SYARI (POSH) SEASHELL ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SEASHELL,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55661,2310032123,PARIS ORIGINAL SYARI (POSH) SIENNA ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SIENNA,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55660,2310032124,PARIS ORIGINAL SYARI (POSH) SILVER ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SILVER,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55625,2310032193,PARIS ORIGINAL SYARI (POSH) SIMPLY TAUPE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SIMPLY TAUPE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55636,2310032125,PARIS ORIGINAL SYARI (POSH) SKY BLUE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SKY BLUE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55667,2310032126,PARIS ORIGINAL SYARI (POSH) SLATE BLUE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SLATE BLUE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55623,2310032127,PARIS ORIGINAL SYARI (POSH) SLATE GRAY ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SLATE GRAY,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55684,2310032128,PARIS ORIGINAL SYARI (POSH) SNOW ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SNOW,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55687,2310032129,PARIS ORIGINAL SYARI (POSH) SPRING GREEN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,SPRING GREEN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55629,2310032130,PARIS ORIGINAL SYARI (POSH) STEEL BLUE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,STEEL BLUE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55685,2310032194,PARIS ORIGINAL SYARI (POSH) STORMY GRAY ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,STORMY GRAY,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55628,2310032131,PARIS ORIGINAL SYARI (POSH) TAN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,TAN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55702,2310032195,PARIS ORIGINAL SYARI (POSH) TAUPE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,TAUPE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55620,2310032132,PARIS ORIGINAL SYARI (POSH) TEAL ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,TEAL,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55645,2310032196,PARIS ORIGINAL SYARI (POSH) TERRACOTTA ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,TERRACOTTA,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55679,2310032133,PARIS ORIGINAL SYARI (POSH) THISTLE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,THISTLE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55670,2310032134,PARIS ORIGINAL SYARI (POSH) TOMATO ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,TOMATO,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55641,2310032135,PARIS ORIGINAL SYARI (POSH) TURQUOISE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,TURQUOISE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55706,2310032197,PARIS ORIGINAL SYARI (POSH) VANILLA CREAM ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,VANILLA CREAM,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55707,2310032198,PARIS ORIGINAL SYARI (POSH) VANILLA LATTE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,VANILLA LATTE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55676,2310032136,PARIS ORIGINAL SYARI (POSH) VIOLET ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,VIOLET,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55669,2310032137,PARIS ORIGINAL SYARI (POSH) WHEAT ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,WHEAT,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55699,2310032138,PARIS ORIGINAL SYARI (POSH) WHITE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,WHITE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55689,2310032139,PARIS ORIGINAL SYARI (POSH) WHITE SMOKE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,WHITE SMOKE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55705,2310032199,PARIS ORIGINAL SYARI (POSH) WOOD ROSE ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,WOOD ROSE,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55646,2310032140,PARIS ORIGINAL SYARI (POSH) YELLOW ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,YELLOW,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,55671,2310032141,PARIS ORIGINAL SYARI (POSH) YELLOW GREEN ,1,Pcs,1,1,0,Pcs,0,0,0,,0,34500.00,70000.00,Rp,SEGIEMPAT SYARI POLOS JAHIT,-,YELLOW GREEN,0.00,0.00,0.00,0.00,2023
15,UMAMA KERUDUNG SCARF,94068,2405022001,PARIS POTTON ALICE BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,ALICE BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94016,2405022002,PARIS POTTON ANTIQUE WHITE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,ANTIQUE WHITE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94110,2405022003,PARIS POTTON AQUA,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,AQUA,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94071,2405022004,PARIS POTTON AQUAMARINE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,AQUAMARINE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94145,2405022142,PARIS POTTON ARMY,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,ARMY,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94148,2405022144,PARIS POTTON ASH SAGE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,ASH SAGE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94165,2405022143,PARIS POTTON ASK LILAC,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,ASK LILAC,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94116,2405022145,PARIS POTTON AVOCADO,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,AVOCADO,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94020,2405022005,PARIS POTTON AZURE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,AZURE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94150,2405022146,PARIS POTTON BAKERY BROWN,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BAKERY BROWN,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94091,2405022006,PARIS POTTON BEIGE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BEIGE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94093,2405022007,PARIS POTTON BISQUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BISQUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94056,2405022008,PARIS POTTON BLACK,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BLACK,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94085,2405022009,PARIS POTTON BLANCHED ALMOND,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BLANCHED ALMOND,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94023,2405022010,PARIS POTTON BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94156,2405022147,PARIS POTTON BLUE STONE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BLUE STONE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94100,2405022011,PARIS POTTON BLUE VIOLET,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BLUE VIOLET,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94021,2405022012,PARIS POTTON BROKEN WHITE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BROKEN WHITE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94088,2405022013,PARIS POTTON BROWN,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BROWN,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94135,2405022148,PARIS POTTON BROWNIE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BROWNIE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94089,2405022014,PARIS POTTON BURLY WOOD,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,BURLY WOOD,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94019,2405022015,PARIS POTTON CADET BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CADET BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94157,2405022149,PARIS POTTON CAMEL,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CAMEL,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94111,2405022150,PARIS POTTON CASTLE BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CASTLE BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94049,2405022016,PARIS POTTON CHARTEUSE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CHARTEUSE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94138,2405022151,PARIS POTTON CHOCO BURN,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CHOCO BURN,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94084,2405022017,PARIS POTTON CHOCOLATE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CHOCOLATE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94180,2405022153,PARIS POTTON COFFEE BEAN,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,COFFEE BEAN,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94147,2405022154,PARIS POTTON COKLAT SUSU,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,COKLAT SUSU,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94125,2405022155,PARIS POTTON COLD BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,COLD BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94129,2405022156,PARIS POTTON COLONY BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,COLONY BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94192,2405022157,PARIS POTTON COOKIES,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,COOKIES,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94036,2405022018,PARIS POTTON CORAL,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CORAL,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94054,2405022019,PARIS POTTON CORN FLOWER BLUE,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CORN FLOWER BLUE,0.00,0.00,0.00,0.00,-
15,UMAMA KERUDUNG SCARF,94041,2405022020,PARIS POTTON CORNSILK,1,Pcs,1,1,0,Pcs,0,0,0,,0,16750.00,35000.00,Rp,SEGIEMPAT STANDAR POLOS JAHIT,-,CORNSILK,0.00,0.00,0.00,0.00,-
