ItemParentID,ItemParentName,ItemID,ItemCode,ItemName,QuantityID,QuantityCode,cqty,qtyori,CQuantityID,CQuantityCode,Stock,StockInPcs,InventoryID,InventoryName,StockRate,PurchasePrice,SellPrice,Currency,GroupName,Size,Color,Weight,Length,Breadth,Height,Remarks
100,BIANDA ACCESSORIES (AKSESORIS),24161,2507040109,CIPUT TURKI OLIVE DENIM ,70704,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,DENIM,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24162,2507040103,CIPUT TURKI OLIVE ICE GRAY ,70705,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,ICE GRAY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24163,2507040110,CIPUT TURKI OLIVE DUSTY PEACH ,70706,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,DUSTY PEACH,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24164,2507040101,CIPUT TURKI OLIVE DUSTY PINK ,70707,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,DUSTY PINK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24165,2507040106,CIPUT TURKI OLIVE KHAKI ,70708,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,KHAKI,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24166,2510300107,CIPUT TURKI OLIVE SAGE ,70709,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,SAGE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24168,2512260102,CIPUT TURKI OLIVE OAT MILK ,70710,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,OAT MILK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24169,2512260101,CIPUT TURKI OLIVE OLIVE ,70711,Pcs,1,1,0,Pcs,0,0,0,,0,12500,25000,Rp,CIPUT,-,OLIVE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24170,2503030158,CIPUT TURKI RAYON BROKEN WHITE ,70712,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BROKEN WHITE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24171,2506240112,CIPUT TURKI RAYON PINK ,70713,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PINK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24172,2506240119,CIPUT TURKI RAYON MISTY MAUVE ,70714,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,MISTY MAUVE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24173,2506240125,CIPUT TURKI RAYON BLUE HEAVEN ,70715,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BLUE HEAVEN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24174,2506240130,CIPUT TURKI RAYON BREZEE ,70716,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BREZEE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24175,2506240113,CIPUT TURKI RAYON LIGHT GRAY ,70717,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,LIGHT GRAY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24176,2506240114,CIPUT TURKI RAYON PEACH ,70718,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PEACH,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24177,2506240123,CIPUT TURKI RAYON BUTTER CREAM ,70719,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BUTTER CREAM,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24178,2506240106,CIPUT TURKI RAYON CAFE LATTE ,70720,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,CAFE LATTE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24179,2506240111,CIPUT TURKI RAYON TAUPE ,70721,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,TAUPE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24180,2506240136,CIPUT TURKI RAYON PALE PEACH ,70722,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PALE PEACH,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24181,2506240108,CIPUT TURKI RAYON PAPER OLIVE ,70723,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PAPER OLIVE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24182,2506240122,CIPUT TURKI RAYON MILO ,70724,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,MILO,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24183,2506240107,CIPUT TURKI RAYON OLIVE ,70725,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,OLIVE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24184,2506240132,CIPUT TURKI RAYON CHOCOLATE ,70726,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,CHOCOLATE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24185,2506240128,CIPUT TURKI RAYON BABY PINK ,70727,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BABY PINK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24186,2506240102,CIPUT TURKI RAYON GREY ,70728,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,GREY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24187,2506240110,CIPUT TURKI RAYON NOUGAT ,70729,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,NOUGAT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24188,2506240126,CIPUT TURKI RAYON PURPLE TAUPE ,70730,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PURPLE TAUPE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24189,2506240138,CIPUT TURKI RAYON DUSTY PURPLE ,70731,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,DUSTY PURPLE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24190,2506240105,CIPUT TURKI RAYON ORCHID HAZE ,70732,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ORCHID HAZE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24191,2506240134,CIPUT TURKI RAYON VIOLET ,70733,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,VIOLET,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24192,2506240109,CIPUT TURKI RAYON OYSTER ,70734,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,OYSTER,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24193,2506240101,CIPUT TURKI RAYON ICE GRAY ,70735,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ICE GRAY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24194,2506240103,CIPUT TURKI RAYON DENIM ,70736,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,DENIM,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24195,2506240121,CIPUT TURKI RAYON ASH ROSE ,70737,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ASH ROSE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24196,2506240127,CIPUT TURKI RAYON BLUSH ,70738,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BLUSH,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24197,2506240115,CIPUT TURKI RAYON BLACK ,70739,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BLACK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24198,2506240131,CIPUT TURKI RAYON BABY BLUE ,70740,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BABY BLUE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24199,2506240129,CIPUT TURKI RAYON PINK ROSE ,70741,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PINK ROSE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24200,2506240120,CIPUT TURKI RAYON DARK NAVY ,70742,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,DARK NAVY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24201,2506240135,CIPUT TURKI RAYON BEIGE ,70743,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BEIGE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24202,2506240118,CIPUT TURKI RAYON MAHOGANI ,70744,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,MAHOGANI,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24203,2506240124,CIPUT TURKI RAYON LILAC ,70745,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,LILAC,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24204,2506240116,CIPUT TURKI RAYON ALMOND MILK ,70746,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ALMOND MILK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24205,2506240137,CIPUT TURKI RAYON GRAPE MOON ,70747,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,GRAPE MOON,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24206,2506240117,CIPUT TURKI RAYON ANDLESS BLUE ,70748,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ANDLESS BLUE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24207,2506240104,CIPUT TURKI RAYON HAZELNUT ,70749,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,HAZELNUT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24208,2507040111,CIPUT TURKI RAYON BURGUNDY ,70750,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BURGUNDY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24209,2507040113,CIPUT TURKI RAYON BISCUIT ,70751,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,BISCUIT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24210,2507040112,CIPUT TURKI RAYON COKSU ,70752,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,COKSU,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24211,2507040115,CIPUT TURKI RAYON CLOUD GRAY ,70753,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,CLOUD GRAY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24212,2507040114,CIPUT TURKI RAYON CLOUD WHITE ,70754,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,CLOUD WHITE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24213,2508140110,CIPUT TURKI RAYON DARK GREY ,70755,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,DARK GREY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24214,2508140115,CIPUT TURKI RAYON COFFE BEAN ,70756,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,COFFE BEAN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24215,2508140114,CIPUT TURKI RAYON MOCHA MERINGUE ,70757,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,MOCHA MERINGUE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24216,2508140117,CIPUT TURKI RAYON CHOCO MALT ,70758,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,CHOCO MALT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24217,2508140108,CIPUT TURKI RAYON ROSE QUARTZ ,70759,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ROSE QUARTZ,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24218,2508140112,CIPUT TURKI RAYON AFFOGATO ,70760,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,AFFOGATO,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24219,2508140113,CIPUT TURKI RAYON PLAZA TAUPE ,70761,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,PLAZA TAUPE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24220,2508140109,CIPUT TURKI RAYON CLASSIC TAUPE ,70762,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,CLASSIC TAUPE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24221,2508140116,CIPUT TURKI RAYON KHAKY ,70763,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,KHAKY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24222,2508140111,CIPUT TURKI RAYON ROSE GOLD ,70764,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,ROSE GOLD,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24223,2512170101,CIPUT TURKI RAYON MAUVE ,70765,Pcs,1,1,0,Pcs,0,0,0,,0,15000,30000,Rp,CIPUT,-,MAUVE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24224,2602180102,CIRCLE BROOCH  ,70766,Pcs,1,1,0,Pcs,0,0,0,,0,7500,20000,Rp,BROS,-,-,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24225,2602180115,CIRCLE PIN  ,70767,Pcs,1,1,0,Pcs,0,0,0,,0,12000,35000,Rp,PIN,-,-,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24226,201802963,CPBC-ANTEM JERSEY BLACK ,70768,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,BLACK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24227,201802966,CPBC-ANTEM JERSEY CREAM ,70769,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,CREAM,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24228,201903255,CPBC-ANTEM JERSEY DARK BROWN ,70770,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,DARK BROWN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24229,201802965,CPBC-ANTEM JERSEY GREY ,70771,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,GREY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24230,201802991,CPBC-ANTEM JERSEY NAVY ,70772,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,NAVY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24231,201802992,CPBC-ANTEM JERSEY ROSE ,70773,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ROSE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24232,201802964,CPBC-ANTEM JERSEY SILVER ,70774,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,SILVER,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24233,201802967,CPBC-ANTEM JERSEY WHITE ,70775,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,WHITE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24234,201904954,CPBC-ANTEM LYCRA ORCHID ,70776,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ORCHID,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24235,201904955,CPBC-ANTEM LYCRA SNOW WHITE ,70777,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,SNOW WHITE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24236,201904956,CPBC-ANTEM LYCRA BLACK ,70778,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,BLACK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24237,201904957,CPBC-ANTEM LYCRA MYSTICAL MIST ,70779,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,MYSTICAL MIST,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24238,201904958,CPBC-ANTEM LYCRA MIDNIGHT BLUE ,70780,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,MIDNIGHT BLUE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24239,201904959,CPBC-ANTEM LYCRA NAVY ,70781,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,NAVY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24240,201904960,CPBC-ANTEM LYCRA ARMY ,70782,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ARMY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24241,201904961,CPBC-ANTEM LYCRA COKSU ,70783,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,COKSU,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24242,201904962,CPBC-ANTEM LYCRA DEEP GREY ,70784,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,DEEP GREY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24243,201904963,CPBC-ANTEM LYCRA LATTE ,70785,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,LATTE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24244,201904964,CPBC-ANTEM LYCRA ROSE BUD ,70786,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ROSE BUD,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24245,201904965,CPBC-ANTEM LYCRA VIOLET RED ,70787,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,VIOLET RED,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24246,201904966,CPBC-ANTEM LYCRA WHITE ,70788,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,WHITE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24247,201904967,CPBC-ANTEM LYCRA MOSSGREEN ,70789,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,MOSSGREEN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24248,201904968,CPBC-ANTEM LYCRA RED VELVET ,70790,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,RED VELVET,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24249,201904969,CPBC-ANTEM LYCRA INDIAN RED ,70791,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,INDIAN RED,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24250,201904970,CPBC-ANTEM LYCRA COFFE ,70792,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,COFFE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24251,201904971,CPBC-ANTEM LYCRA PIRATE BLACK ,70793,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,PIRATE BLACK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24252,201904972,CPBC-ANTEM LYCRA ALMOND CREAM ,70794,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ALMOND CREAM,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24253,201904973,CPBC-ANTEM LYCRA LIGHT GREEN ,70795,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,LIGHT GREEN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24254,201904974,CPBC-ANTEM LYCRA WALNUT ,70796,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,WALNUT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24255,201904975,CPBC-ANTEM LYCRA CHOCO ,70797,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,CHOCO,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24256,201904976,CPBC-ANTEM LYCRA APRICOT ,70798,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,APRICOT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24257,201904977,CPBC-ANTEM LYCRA LAVENDER ,70799,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,LAVENDER,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24258,201904978,CPBC-ANTEM LYCRA PEACH ,70800,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,PEACH,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24259,201904979,CPBC-ANTEM LYCRA BOYSENBERRY ,70801,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,BOYSENBERRY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24260,201904980,CPBC-ANTEM LYCRA TRUFFLE ,70802,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,TRUFFLE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24261,201904981,CPBC-ANTEM LYCRA DARK BROWN ,70803,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,DARK BROWN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24262,201904982,CPBC-ANTEM LYCRA MOONLIGHT ,70804,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,MOONLIGHT,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24263,2011301007,CPBC-ANTEM LYCRA ASH ROSE ,70805,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ASH ROSE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24264,2011301008,CPBC-ANTEM LYCRA GRAPE SHAKE ,70806,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,GRAPE SHAKE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24265,2011301004,CPBC-ANTEM LYCRA CORN RAISIN ,70807,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,CORN RAISIN,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24266,2011301002,CPBC-ANTEM LYCRA OLIVE ,70808,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,OLIVE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24267,2011301003,CPBC-ANTEM LYCRA FAIRY PINK ,70809,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,FAIRY PINK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24268,2011301005,CPBC-ANTEM LYCRA GRAY BRUSH ,70810,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,GRAY BRUSH,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24269,2011301001,CPBC-ANTEM LYCRA ROSE TEE ,70811,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,ROSE TEE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24270,2011301006,CPBC-ANTEM LYCRA FLINT STONE ,70812,Pcs,1,1,0,Pcs,0,0,0,,0,19000,30000,Rp,CIPUT,-,FLINT STONE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24271,201809078,CPBC-ANTEM PET BLACK ,70813,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,BLACK,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24272,201809079,CPBC-ANTEM PET BROKEN WHITE ,70814,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,BROKEN WHITE,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24273,201809080,CPBC-ANTEM PET CHOCO ,70815,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,CHOCO,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24274,201809081,CPBC-ANTEM PET CREAM ,70816,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,CREAM,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24275,201809082,CPBC-ANTEM PET GREY ,70817,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,GREY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24276,201809083,CPBC-ANTEM PET MOCCA ,70818,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,MOCCA,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24277,201809084,CPBC-ANTEM PET NAVY ,70819,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,NAVY,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24278,201809085,CPBC-ANTEM PET SILVER ,70820,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,SILVER,0,0,0,0,-
100,BIANDA ACCESSORIES (AKSESORIS),24279,201809116,CPBC-ANTEM PET TAUPE ,70821,Pcs,1,1,0,Pcs,0,0,0,,0,20000,30000,Rp,CIPUT,-,TAUPE,0,0,0,0,-
